lat,lng,info,name,year,map_name,address_1,address_2,address_3,address_4,cancelled,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,election_numeric_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,total_votes,10_votes,12_votes,16_votes,17_votes,20_votes,21_votes,23_votes,25_votes,26_votes,27_votes,3_votes,36_votes,4_votes,41_votes,5_votes,6_votes,8_votes,9_votes,other_votes
41.54846167812590,45.01185211588430,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N3 საჯარო სკოლა,N3 საჯარო სკოლა,კონსტიტუციის ქ. 17,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/b5245611-f27a-489d-9b3b-cada28eabc47,20,00.20.07,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1436,663,773,915,9,1,26,3,1,1,2,99,0,1,2,44,137,379,64,5,39,102,0
41.55006948973550,45.01556754112240,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბიბლიოთეკა,საბავშვო ბიბლიოთეკა,შ. რუსთაველის გამზ. 19,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/c78c5a68-b490-4332-8263-156708283a31,20,00.20.08,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1360,601,759,773,12,0,12,1,5,0,0,69,0,2,3,33,132,346,68,3,22,65,0
41.551254486002700,45.014671317196600,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,რუსთავის აზოტის სპორტული კლუბი,რუსთავის აზოტის სპორტული კლუბი,რუსთაველის გამზ. 30ა,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/a049041a-309c-4b14-a82e-0729474500dd,20,00.20.09,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1203,514,689,768,5,1,6,2,0,2,0,103,1,1,3,33,134,325,67,4,19,62,0
41.549476096374000,45.01738574028840,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N16 საჯარო სკოლა,N16 საჯარო სკოლა,ვ. მაიაკოვსკის ქ. 14,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/3c4ed40e-3d10-41cb-a0f3-dac7e74e721f,20,00.20.10,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,3165,1381,1784,1620,22,2,13,6,4,3,0,165,0,4,4,75,240,642,199,3,50,188,0
41.557454572619000,45.016659915903400,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N9 საჯარო სკოლა,N9 საჯარო სკოლა,ბალანჩივაძის ქ. 8,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/10fc54ce-1294-4430-a22d-51d892a501ec,20,00.20.11,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,2613,1128,1485,1478,21,2,17,3,2,1,2,176,0,1,3,81,204,623,183,7,30,122,0
41.56257738303020,45.024735461720400,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N41 საბავშვო ბაღი,N41 საბავშვო ბაღი,ლ. ტოლსტოის ქ. 2,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/749557c3-32ce-4114-9386-25e65ff26875,20,00.20.12,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1700,750,950,877,7,1,15,1,2,1,2,57,0,0,0,17,104,438,143,4,32,53,0
41.56257738303020,45.024735461720400,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N41 საბავშვო ბაღი,N41 საბავშვო ბაღი,ლ. ტოლსტოის ქ. 2,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/9c964030-99dd-4f5a-b935-d803c7a99873,20,00.20.13,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1705,812,893,936,5,1,8,2,0,0,0,60,0,3,4,57,87,444,163,4,26,72,0
41.56257738303020,45.024735461720400,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N41  საბავშვო ბაღი,N41  საბავშვო ბაღი,ლ. ტოლსტოის ქ. 2,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/d5108a3e-e54d-4a6d-965b-4e69ec3136b2,20,00.20.14,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1665,772,893,936,14,0,12,3,2,1,0,86,0,4,4,33,106,415,135,3,49,69,0
41.549870964223200,44.98853646727010,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N12 საჯარო სკოლა,N12 საჯარო სკოლა,ვაჟა-ფშაველას ქ.5,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/b3224344-2bed-48ef-ba92-cecb63513093,20,00.20.15,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1054,473,581,627,8,3,9,3,3,1,2,82,1,0,2,35,84,222,82,1,21,68,0
41.549870964223200,44.98853646727010,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N12 საჯარო სკოლა,N12 საჯარო სკოლა,ვაჟა-ფშაველას ქ.5,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/b2e64772-21d8-4b63-9157-adba1372c5e8,20,00.20.16,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,2092,943,1149,1256,12,0,11,4,5,1,1,129,1,1,2,74,181,527,126,4,39,138,0
41.55070536889360,44.986431903235500,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N24 საჯარო სკოლა,N24 საჯარო სკოლა,ვახუშტის ქ.5,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/eb83277a-edc6-4a47-ad06-158b2dee856a,20,00.20.17,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,2034,945,1089,1154,28,0,18,3,1,0,0,123,0,5,2,59,147,518,100,4,36,110,0
41.55368187150090,44.99095617379030,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N26 საჯარო სკოლა,N26 საჯარო სკოლა,კახაბერ თავგორაშვილის ქ. N14,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/1f54ec79-6265-4c53-ae76-0998c86dad0b,20,00.20.18,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1249,536,713,762,11,2,9,3,4,0,0,74,1,2,1,43,106,336,49,1,44,76,0
41.55368187150090,44.99095617379030,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N26 საჯარო სკოლა,N26 საჯარო სკოლა,კახაბერ თავგორაშვილის ქ. N14,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/d05fadd8-0ad8-476e-8888-2bed0b729921,20,00.20.19,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,რუსთავი,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1297,566,731,778,5,0,11,3,2,0,0,75,1,1,1,35,98,349,73,7,28,89,0
