lat,lng,info,name,year,map_name,address_1,address_2,address_3,address_4,cancelled,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,election_numeric_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,total_votes,10_votes,12_votes,16_votes,17_votes,20_votes,21_votes,23_votes,25_votes,26_votes,27_votes,3_votes,36_votes,4_votes,41_votes,5_votes,6_votes,8_votes,9_votes,other_votes
42.22926412380370,43.06686758995060,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,თერჯოლა. სოფ. ზედა საზანო,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/5ebf57c0-d222-401b-9e82-febea5253586,49,00.49.14,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,699,353,346,497,4,1,2,0,2,0,1,22,0,0,1,3,41,287,72,0,8,53,0
42.231152899296000,42.920306011212600,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბაღი,საბავშვო ბაღი,სოფ.ზედა სიმონეთი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/4e6d6d3e-62c6-462f-be87-fa2521c5d9fb,49,00.49.15,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1227,647,580,745,2,0,1,1,2,0,1,28,0,2,0,9,116,384,120,6,11,62,0
42.26769310751390,43.0991699148835,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშო ბაღი,საბავშო ბაღი,სოფ.თუზი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/6d3c9f5a-5c71-4592-a812-a9ca130c270b,49,00.49.16,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1318,686,632,776,2,0,1,0,0,1,1,37,1,4,5,20,54,483,82,7,12,66,0
42.24824017734650,43.08467745780950,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,თერჯოლა. სოფ. ვარდიგორა,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/4534689d-905a-4e78-aa2b-53877bce560f,49,00.49.17,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,569,293,276,407,1,0,3,0,0,1,0,9,0,2,3,6,30,265,39,3,11,34,0
42.212408370635700,42.73035258312250,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბაღი,საბავშვო ბაღი,სოფ.კვახჭირი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/59740791-211d-4178-84f3-6bede7830dac,49,00.49.18,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1147,597,550,693,1,0,5,3,4,3,1,35,0,1,2,20,101,290,103,3,37,84,0
42.19700761539690,42.72150124266540,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,კერძო სახლი,კერძო სახლი,სოფ.კვახჭირი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/d5855303-e075-4c51-bee4-f9faac0ec1fe,49,00.49.19,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,270,132,138,152,1,0,2,0,1,1,0,7,0,0,2,1,12,77,20,2,4,22,0
42.23220517098360,42.83111051622000,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ. ნახშირღელე,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/1b756c9d-72a6-4f6f-8a17-0f9e7cc08b70,49,00.49.20,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1427,696,731,902,4,1,15,0,0,0,1,49,1,5,1,20,83,436,183,2,11,90,0
42.21114056078360,43.01365041159920,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბაღი,საბავშვო ბაღი,თერჯოლა. სოფ. რუფოთი მე-14 ქ.N 4,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/525ee76c-8f1d-4b38-ad5a-679b9e9d0ea6,49,00.49.21,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1127,550,577,765,5,0,5,1,2,0,0,26,1,0,3,14,72,399,129,8,22,78,0
42.185979,42.940919,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბაღი,საბავშვო ბაღი,სოფელი სიქთარვა,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/e5bddfbb-fe17-451c-b60a-2f4984be6942,49,00.49.22,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1545,783,762,979,5,3,6,2,0,1,0,47,0,5,3,16,111,505,153,7,22,93,0
42.22186501319380,42.862048427183100,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ.ქვედა სიმონეთი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/345f74b6-14f1-4edb-b756-51ab78deac62,49,00.49.23,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1080,539,541,608,5,0,4,0,3,0,0,26,0,4,2,11,58,287,111,4,26,67,0
42.167083159244400,42.98479238183350,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბაღი,საბავშვო ბაღი,თერჯოლა. სოფ. ღვანკითი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/51b2e200-159f-48be-bafa-0825ddf3442a,49,00.49.24,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1766,885,881,1151,3,0,17,4,1,2,0,72,2,1,2,27,78,655,83,13,59,132,0
42.24728714208720,42.978161573410000,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N1 საჯარო სკოლა,N1 საჯარო სკოლა,თერჯოლა. სოფ. ჩხარი20ქ.N2,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/f47c115d-6fa5-44c7-a2ed-18d7dbd7c74c,49,00.49.25,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1155,551,604,736,3,1,3,0,3,4,1,35,1,0,4,14,77,416,85,1,20,68,0
42.2540526819962,42.956966479476300,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბაღი,საბავშვო ბაღი,სოფ.ძევრი.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/1271dcb2-f3dd-440a-a05f-7bb30174982c,49,00.49.26,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,თერჯოლა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1406,706,700,836,2,1,3,1,1,1,0,39,0,1,3,7,55,537,99,4,23,59,0
